hhPersonID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10173992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.95,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10174481,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,1.43,0.0,0.0,0.0,1.43,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0
10174482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,0.0,11.083333333333332,22.166666666666664,0.0,0.0,22.166666666666664,11.083333333333332,0.0
10174483,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,10.178571428571429,13.571428571428571,0.0,0.0,20.357142857142858,3.392857142857143,0.0
10174891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10174892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75,4.75,0.0,0.0,4.75,0.0,0.0,2.85,0.0,2.85,0.0,0.0,0.0,0.0
10175971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.43,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.057142857142853,4.3428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176161,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176622,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.75,0.0,4.75,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,3.33,0.0
10176822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,2.85,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,3.33,0.0
10177971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,0.0,0.0,59.85,0.0,64.6,0.0,7.6,0.0,7.6,0.0,0.0,0.0,0.0
10177972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,0.0,0.0,59.85,0.0,64.6,6.65,0.0,6.65,0.0,0.0,0.0,0.0,0.0
10177973,3.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,17.8125
10179391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10180341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10180342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10183681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,33.25,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10183682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,33.25,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.85,3.8,7.6,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.6,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184911,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33333333333333,190.0,190.0,0.0,58.46153846153847,175.3846153846154,175.3846153846154,14.615384615384617,0.0,0.0,38.0,0.0,0.0,0.0,0.0,19.0
10186041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0
10187012,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.0,0.0,0.0,0.0,0.0,8.55,0.0,8.55,0.0,0.0,0.0,21.85,13.3,0.0,0.0,0.0,0.0
10187141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0
10187281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,14.25,0.0,0.0,0.0,0.0
10187282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,14.25,0.0,0.0,0.0,0.0
10188281,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54285714285714,3.257142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10188282,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10189001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.26086956521739,10.739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10190331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0
10193721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,8.549999999999999,19.95,0.0,0.0,0.0,14.25,0.0,9.5,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10197141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10198841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0
10198842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10200961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,10.45,0.0,0.0,0.0,0.0
10201162,0.0,0.0,0.0,0.0,0.0,11.4,7.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,2.85,0.0,0.0,3.8,0.0,0.0,3.8,0.0,0.0
10201211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,3.8,3.8,3.8,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10201212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.8,3.8,3.8,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10201511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10201512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,4.75,4.75,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10201681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.9727272727273,47.32727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.65,0.0,0.0,0.0,0.0,0.0,0.0
